id,source,matching,destination,type,category,status,ignore
"771","qubetics-surges-in-presale-as-tron-expands-usdt-power-and-injective-reinvents-ai-trading-best-crypto-investment/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"772","qubetics-ton-and-more-2025-insights-reveal-17-5m-raised-and-ton-price-prediction-2025/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"773","qubetics-top-crypto-presale-hits-stage-33-as-injective-and-tron-spark-market-bullishness/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"774","qubetics-vs-polkadot-non-custodial-wallets-interoperability-and-polkadot-price-prediction/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"775","regret-missing-ondos-surge-dont-miss-out-on-the-top-crypto-asset-qubetics-this-presale-could-be-your-golden-ticket/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"776","solana-price-prediction-2026-supports-176-99-target-as-qubetics-presale-builds-momentum/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"777","stellar-price-prediction-2025-outlook-turns-bullish-and-qubetics-6414-roi-potential-sparks-buzz/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"778","stellar-price-prediction-2030-points-to-2-45-while-qubetics-presale-secures-27500-holders/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"779","suis-glory-days-are-gone-why-qubetics-is-the-best-cryptos-to-buy-this-month-for-groundbreaking-utility-and-maximum-roi/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"780","top-altcoin-for-massive-return-potential-qubetics-eyes-8567-roi-potential-outshining-filecoins-legacy/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"781","top-token-presale-2025-qubetics-raises-16-1m-as-solana-surges-and-sei-faces-legal-heat/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"782","tron-price-prediction-can-etf-momentum-push-trx-to-0-45-while-qubetics-targets-4677-roi/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"783","why-qubetics-is-the-top-crypto-presale-with-5822-roi-gatetoken-and-bitget-token-follow/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"784","why-qubetics-presale-boom-binances-expansion-and-trons-defi-moves-make-them-the-best-cryptos-to-buy-now/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"785","ada-holds-0-60-doge-eyes-1-unstakeds-presale-is-skyrocketing/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"786","ada-steady-shib-holds-unstaked-ai-presale-eyes-2700/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"787","best-altcoins-to-buy-now-unstaked-dogecoin-shiba-inu-pepe/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"788","bnb-shib-rally-but-unstakeds-ai-presale-may-breakout/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"789","can-unstaked-dominate-at-0-0065-xrp-price-prediction-cardano-breakout-and-ai-agents-take-over/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"790","cardanos-btc-move-polkadots-500k-proposal-and-unstakeds-10-5m-ai-presale/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"791","ethereum-hits-4k-avax-dips-near-15-unstakeds-presale-rises/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"792","ethereum-rally-xrp-stalls-unstakeds-ai-token-eyes-2700-roi/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"793","ethereum-trading-outlook-pepe-pepe-meme-trend-and-unstakeds-ai-presale-dominance/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"794","hype-market-outlook-wif-price-action-gain-steam-but-unstakeds-2700-roi-beats-both/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"795","insights-on-unstakeds-presale-growth-xrp-outlook-dogecoin-forecast/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"796","litecoin-ltc-price-jump-pepe-price-analysis-and-the-unstaked-ai-presale-gaining-fast-in-2025/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"797","near-crypto-doge-price-predictions-vs-unstakeds-27x-roi-potential/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"798","shiba-inu-shib-eyes-17x-hedera-hbar-bulls-eye-0-25559-but-unstakeds-massive-roi-takes-the-lead/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"799","shiba-inu-uniswap-stay-flat-while-unstaked-offers-27x-roi/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"800","sol-unstaked-viral-among-small-businesses/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"801","top-4-best-crypto-to-buy-now-why-unstaked-beats-cardano-polkadot-solana-in-2025/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"802","top-crypto-to-buy-now-comparing-cardano-chainlink-unstaked/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"803","top-cryptos-to-buy-now-unstaked-eth-ada-sol-ranked/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"804","unstaked-offers-2700-roi-more-on-xrp-eth-price-trends/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"805","unstaked-presale-challenges-xlm-crypto-pi-coin/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"806","unstakeds-presale-hits-4m-doge-weakens-xrp-eyes-3/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"807","vechain-and-dogecoin-show-strength-unstakeds-larger-roi-potential/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"808","why-unstakeds-viral-ai-presale-is-gaining-market-attention/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"809","xrp-eyes-27-linkpushes-30-but-unstakeds-0-01043-entry-makes-it-the-crypto-to-buy-now/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"810","ada-eyes-5-66-solana-hits-3-35m-staked-but-web3-ais-0-0003-token-may-offer-the-best-roi-for-2025/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"811","ada-falls-13-wld-downtrend-web3-ais-presale-booms/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"812","apt-price-surge-cosmos-eyes-rebound-web3-ai-unlocks-a-1747-roi/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"813","avax-climbs-pepe-holds-but-web3-ais-630k-ico-1747-roi-steal-the-spotlight/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"814","best-crypto-to-buy-now-web3-ai-solana-binance-coin-cardano-show-strong-potential/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"815","best-long-term-cryptos-to-buy-now-web3-ai-cardano-doge-more/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"816","bittensor-tao-hits-277-xrp-eyes-breakout-web3-ai-presale-starts-at-0-0003/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"817","bnb-eyes-600-eth-etfs-slide-60-web3-ai-becomes-the-best-presale-crypto-with-1747-roi/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"818","bnb-faces-576-resistance-xrp-targets-30-web3ai-tools-offer-100x-roi-edge/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"819","chainlink-hits-16-matic-wobbles-web3-ai-offers-1747-roi-amid-market-volatility/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"820","doge-relies-on-elon-pi-awaits-listings-web3-ai-just-delivers-12-ai-tools-and-a-1747-roi/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"821","etf-hype-lifts-cronos-web3-ai-presale-blows-up/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"822","eth-eyes-2k-tether-adds-gold-reserves-web3-ai-promises-1747-roi/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"823","ethereum-outlook-solana-updates-and-web3-ais-rising-presale/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"824","ethereum-price-forecast-looks-up-tether-tops-global-volume-and-web3-ai-becomes-the-no-1-fastest-growing-crypto-in-presale/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"825","ethereum-price-forecast-solana-news-and-web3-ais-presale-momentum/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"826","insights-on-avaxs-price-moves-link-vrf-utility-web3-ais-presale-boom/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"827","link-and-ada-struggle-for-momentum-web3ais-0-100-presale-could-be-the-smartest-move-in-crypto/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"828","link-targets-20-pol-gains-7-web3-ai-leads-with-1747-roi/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"829","link-whale-activity-avax-user-growth-rise-as-web3-ai-presale-passes-7-1m/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"830","om-fund-rises-hyper-volume-hits-159b-web3-ais-wai-surge-in-presale/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"831","pepe-jumps-80-uniswap-expands-web3-ais-presale-hits-4-5m/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"832","pi-volume-dips-below-40m-bnb-eyes-700-web3-ai-promises-1747-roi/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"833","render-surges-algo-bounces-back-web3-ai-offer-1747-roi/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"834","ripple-targets-2-40-cardano-holds-above-0-50-and-web3-ai-becomes-a-1747-best-crypto-to-buy-right-now/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"835","shib-and-tao-lose-steam-while-web3-ai-presale-climbs-past-8-5m/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"836","shib-trend-shifts-hype-hits-6b-web3-ais-presale-reaches-4-1m/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"837","shiba-inu-70-forecast-ethereum-price-drop-and-web3-ai-1747-roi-presale/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"838","shiba-inu-dogecoin-and-web3-ai-top-crypto-to-buy-now-with-price-outlook-and-presale-insights/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"839","solana-and-xrp-show-strength-while-web3-ai-builds-toward-1747-roi-as-best-crypto-to-buy-now/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"840","top-bullish-cryptos-to-buy-now-web3-ai-filecoin-pepe/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"841","top-crypto-picks-right-now-web3-ai-leads-with-1747-roi-potential/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"842","top-crypto-to-buy-now-web3-ai-cosmos-celestia-stellar/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"843","uniswap-founder-weighs-in-on-sol-snx-price-prediction-web3-ai-token-in-focus/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"844","web3-ai-forecasts-1747-roi-as-shib-inflows-rise-and-cardano-tests-support/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"845","web3-ai-hits-3m-presale-in-24-hours-can-it-surpass-dot-and-litecoin-in-2025/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"846","web3-ai-offers-1747-roi-shib-struggles-om-soars-to-6-43/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"847","web3-ai-offers-1747-roi-solana-eyes-420-hedera-holds-at-0-18/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"848","web3-ai-offers-700-roi-potential-ada-eyes-9-50-sol-grows-34/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"849","web3-ai-presale-raises-over-5m-mark-doge-avax-activity-rise/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"850","web3-ai-presale-surges-eth-drops-17-xrp-etf-trends/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"851","web3-ai-projects-1747-roi-as-dot-hits-3-99-and-ada-rebounds-to-0-68/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"852","web3-ai-reshapes-ai-crypto-tools-with-4m-presale-1747-roi/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"853","web3-ai-vs-solana-bnb-which-one-stands-out-as-the-best-crypto-to-buy-now/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"854","wif-atom-price-analysis-web3-ais-presale-builds-momentum/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"855","xrp-eyes-70-ada-looks-to-10-but-web3-ais-1747-roi-makes-it-2025s-boldest-crypto-move/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"856","xrp-price-prediction-kaspa-liquidity-trap-and-web3-ais-wai-presale-explosion/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"857","xrp-rebounds-bnb-recovers-but-web3-ais-0-100-presale-could-deliver-100x-utility-gains/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"858","xrp-surges-past-2-ada-holds-0-58-web3-ai-presale-could-outpace-them-with-1747-roi-potential/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
"859","xrp-targets-2-40-eth-supply-grows-while-web3-ai-leads-with-1584-roi/","exact","https://bitcoininfonews.com/DELETE","301","","active",""
